name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen
John_Manley,2,John_Manley,5,0.7951659008143536,0.787986587848833,0.7501566858361186,0.7516451569978437,0.6648630120937867,0.6938688538398413,0.7225273295933078,0.622422220211432,0.6418967251442321
John_McCain,2,John_McCain,3,0.7242155099512811,0.6805977223388371,0.6261129853056194,0.6145559429278117,0.4791356754097403,0.4902075797490975,0.5421988921597735,0.5506937388837021,0.5481608260944588
John_McCain,3,John_McCain,7,0.8136877904475526,0.7303023745626674,0.6536085668027954,0.6413939638531306,0.5772314181786496,0.61173118760349,0.6075526038677441,0.5604531896813261,0.5915439029797862
John_McCain,6,John_McCain,7,0.7387225709366312,0.697149952833906,0.6503393906697059,0.7247714891318808,0.541945333694422,0.6323849907546815,0.6686918266881043,0.593047165774673,0.5720466855065676
John_Snow,3,John_Snow,15,0.7678011457585627,0.6955159279720853,0.6893579822821887,0.7552091349688902,0.5559046689582271,0.6773207421096029,0.6874060588106143,0.5935036523028426,0.6300242065299795
John_Snow,4,John_Snow,16,0.789943920473652,0.7266172014647824,0.7379468669753915,0.7804910274404567,0.7235996904195726,0.7380202640675081,0.7248633770531675,0.7139712216824676,0.7847700361070236
John_Snow,9,John_Snow,11,0.7751643010339808,0.783605130697885,0.7529257405328725,0.6611343299828828,0.4976914458191335,0.6927222812501656,0.704833703172535,0.612568270429535,0.7149700045374321
Johnson_Panjaitan,1,Johnson_Panjaitan,2,0.919797909074042,0.8686506247282813,0.8331758625468683,0.8768587463319321,0.7828170682380563,0.7980396859363752,0.8673153596474066,0.8035595052790593,0.825790660750835
Jorge_Castaneda,1,Jorge_Castaneda,2,0.7403193221408363,0.7208345815994786,0.5972066128762725,0.7309881925295335,0.6571377280999469,0.6233244234551367,0.6892662691048258,0.69517559015837,0.6094102588692103
Jose_Serra,1,Jose_Serra,9,0.7785977838397584,0.7444176671562003,0.7307011668951402,0.7595343896761318,0.6428869490743181,0.6807022796841115,0.742046886557593,0.7096892359066134,0.6790860436072127
Jose_Serra,2,Jose_Serra,8,0.7795195737812806,0.7955800069782789,0.71069180113679,0.6932442836570591,0.6251623783420203,0.6605434968317293,0.7222090354243698,0.6513748993952926,0.6833830936755577
Jose_Serra,3,Jose_Serra,5,0.6726298323955099,0.6102558742153708,0.5573409308252774,0.5703985759273197,0.4898224106058932,0.5317577959691747,0.5684261967129663,0.5068745686310356,0.559505396495582
Jose_Serra,3,Jose_Serra,7,0.6872952611712873,0.6469707646396032,0.5653505958821278,0.7377595875757084,0.5325451529055797,0.5945497337044637,0.6414210408321608,0.5092304618952215,0.5872551089408558
Jose_Serra,6,Jose_Serra,9,0.7569003907808929,0.7876255554343745,0.7108110353379163,0.7937759504066619,0.7109064750283993,0.6898866091361875,0.7879428574891266,0.7558678526090656,0.7100370677761301
Jose_Theodore,1,Jose_Theodore,2,0.6064985090721939,0.6274967603306256,0.4629223394048563,0.5409009591899892,0.3140879353012072,0.4435836485556615,0.5152736614215528,0.4352465992789395,0.5093073734993604
Joseph_Blatter,1,Joseph_Blatter,2,0.7194087955890499,0.7038324663526047,0.6095132989145716,0.3568881831332402,0.2969529668239087,0.4570932184559292,0.3656050600971631,0.3291328555166166,0.3961464936503776
Joseph_Ralston,1,Joseph_Ralston,2,0.7477728855874967,0.7772368768512075,0.731298794098868,0.6626760427187885,0.4606154764456152,0.6037313834780628,0.6263080813152136,0.5340851640946561,0.6225858926804193
Juan_Pablo_Montoya,1,Juan_Pablo_Montoya,8,0.4290694745746166,0.4424603336316488,0.3065566623969443,0.1303242700871549,0.2416262208719381,0.160348830683684,0.0163513628129367,0.2468437875980909,0.0865688472502749
Juan_Pablo_Montoya,2,Juan_Pablo_Montoya,4,0.7117822356507852,0.7403020568105326,0.5658723966169781,0.6637282734503359,0.5098933172692107,0.558595412149707,0.6860722219558142,0.6363478034855258,0.5181287479660384
Juan_Pablo_Montoya,4,Juan_Pablo_Montoya,5,0.6223602948638324,0.5931295921785865,0.4891414088604072,0.5592755741189439,0.4916693554634758,0.4750658411434453,0.4005662588719848,0.5005219199839037,0.5078088832207946
Julianna_Margulies,1,Julianna_Margulies,2,0.8517885926321754,0.7794662614631451,0.7178095674531606,0.8106945550692173,0.6986836556141619,0.6618512776522972,0.8065442950234157,0.7183244414999852,0.6721273208095628
Justin_Guarini,1,Justin_Guarini,2,0.5416321236873327,0.5032442067107213,0.4864617223746294,0.1422115858513016,0.3288011106340641,0.3917195679877653,0.1400271396926414,0.3899985133411576,0.3891138098567702
Justin_Guarini,2,Justin_Guarini,3,0.7902613687062627,0.774345096792185,0.7189727005219503,0.685678661154043,0.6395480133831003,0.6200644811724323,0.7459785526647661,0.713642515224125,0.6202064123350876
Justine_Henin,2,Justine_Henin,3,0.6922244465263429,0.6859648128297781,0.5667167541425755,0.705402645041748,0.6418503888326276,0.5754556927168554,0.7075948005138449,0.6443328362636701,0.5120211889735086
Kate_Winslet,1,Kate_Winslet,2,0.798401618756214,0.8156133257740983,0.7377860957431391,0.702365300934983,0.5825906544621,0.6381872074870848,0.7338354150244837,0.572899503396787,0.5633047464163697
Kate_Winslet,1,Kate_Winslet,4,0.7229033112000769,0.6634114434956375,0.6017730431830884,0.6262707735568294,0.513450139080371,0.4912691801930199,0.6107965399095124,0.5132637718030979,0.4761887635951761
Kate_Winslet,2,Kate_Winslet,3,0.869748200902624,0.8353879599839945,0.7595634594347159,0.8663630352102267,0.7249777839193484,0.7667946715051176,0.8111874052037471,0.7856314627596989,0.7389468197586074
Kate_Winslet,2,Kate_Winslet,4,0.8425933100638853,0.7589457800458361,0.6600302222027353,0.8461173909140266,0.7017793220682302,0.7174110512286089,0.8186733971495884,0.7316439398453577,0.6660398692893472
Kathy_Winters,1,Kathy_Winters,2,0.8925061895794736,0.9018583115292452,0.8511801299947203,0.8697939158310569,0.818883518151153,0.8330276844414736,0.7967184456146981,0.8186956910799288,0.8394806471342218
Kelvin_Sampson,1,Kelvin_Sampson,2,0.7838729591111648,0.7690457936782303,0.7520282628215897,0.7789136698528287,0.5844932326907254,0.6476157536449249,0.6967559742534719,0.6501977716935313,0.6743927987479792
Kevin_Stallings,1,Kevin_Stallings,2,0.7457477701667067,0.7635770949440515,0.6444951569308682,0.7293314494959486,0.5900865369833461,0.6885892168889293,0.6580786874192662,0.5538925959802599,0.6132129868166682
Kim_Jong-Il,2,Kim_Jong-Il,3,0.8419346292500418,0.8290494715510773,0.8309807630963889,0.8519635722345691,0.7959248425495807,0.8278902086820518,0.8370156283804208,0.849245588220844,0.8119196573364135
Kristin_Davis,1,Kristin_Davis,2,0.8933517637114056,0.8707090865278885,0.86914149915719,0.7951394254762221,0.7840409875019301,0.7436226162759986,0.8160361011898661,0.7908242769068784,0.7848001008072709
Kristin_Davis,2,Kristin_Davis,3,0.8130602287578231,0.7981626258183099,0.7577721805036091,0.6859734971098543,0.587290825222071,0.6760108712181245,0.6535224580908489,0.6818633782022555,0.6617935062638551
Lance_Armstrong,1,Lance_Armstrong,17,0.6468991509792407,0.679812195307476,0.6590500581639596,0.615703432933939,0.5715363485261556,0.602887744922625,0.0804572541174829,0.0930329479572368,0.2214029370451506
Lance_Armstrong,5,Lance_Armstrong,10,0.5320083566405625,0.4871031212115325,0.4921555032485327,0.3872593505537175,0.3807824773700828,0.4810630575705083,0.4202689819857912,0.309195696655174,0.4472635287452787
Lance_Armstrong,7,Lance_Armstrong,11,0.5569232188666237,0.4824494652474522,0.5190893473752044,0.553658667092933,0.5661064627938954,0.5614058259769409,0.3602184886701204,0.249584234239468,0.3264907925808911
Lance_Armstrong,10,Lance_Armstrong,18,0.523029895851201,0.5881969974884569,0.5010394820695838,0.5153740950665747,0.4260304345461529,0.4789924656949431,0.4197477017429262,0.4280349448189848,0.4595896482837813
Lance_Armstrong,14,Lance_Armstrong,17,0.3695784280101971,0.4843036168237124,0.4288337607159809,0.2956078505331282,0.3310552381659822,0.3895228509233492,-0.1657924057404758,0.0506958212260766,0.226695768967066
Laurent_Jalabert,1,Laurent_Jalabert,2,0.7006354730817698,0.8048810060928034,0.7043120116509853,0.8247252654436903,0.7106149613805256,0.7332631000619125,0.7810154505415374,0.7087291568154134,0.7142550894248479
Lindsey_Graham,1,Lindsey_Graham,2,0.7541934442270164,0.6773198066816987,0.6529372462098247,0.6825342699676142,0.5343636853894016,0.6116695202088884,0.6229187530063202,0.5952847330407932,0.6228298286397685
Lisa_Gottsegen,1,Lisa_Gottsegen,2,0.7672253969621551,0.7644412449990964,0.6882852981264568,0.5896462950875899,0.4333803703523067,0.5153583665132374,0.6995586751555977,0.7099636330661402,0.7009894470209111
Lleyton_Hewitt,1,Lleyton_Hewitt,13,0.7937241020323268,0.7553971928145443,0.6356083994821726,0.5984463166830704,0.6276259520110197,0.7052319631727068,0.5908737062506714,0.6469261862951121,0.6795251558913382
Lleyton_Hewitt,16,Lleyton_Hewitt,27,0.8076390599260079,0.8217610715977772,0.74187240316514,0.7384931144073767,0.6526407309397609,0.7339398562954569,0.74379143286534,0.7916331516847556,0.7479563331003749
Lleyton_Hewitt,18,Lleyton_Hewitt,37,0.6772586974929565,0.6861860191502412,0.6064362361103296,0.5241531127377757,0.4604594485932797,0.5257661507120299,0.5571379845023099,0.6085481419560727,0.5921812896734471
Lleyton_Hewitt,24,Lleyton_Hewitt,36,0.7345780415307694,0.7537763582538405,0.6343741643509218,0.7282023118117097,0.6318989195720864,0.6111520363738886,0.599865301835779,0.5866203978159691,0.5808998718928321
Luis_Ernesto_Derbez_Bautista,3,Luis_Ernesto_Derbez_Bautista,6,0.5743057587903551,0.5443028439525777,0.4860838360763964,0.5372384671118204,0.3768583195591053,0.4704516725932716,0.5744134495110577,0.5967527697695427,0.6135379502874433
Mario_Dumont,1,Mario_Dumont,2,0.7094844441841585,0.5813741506831891,0.5316019718582313,0.4454950650750352,0.1818196389815163,0.4013545216291219,0.5794859875343082,0.2918314135856384,0.3931258842898348
Mark_Wahlberg,1,Mark_Wahlberg,3,0.516572040518317,0.4903863867663416,0.364929176865609,0.4635171541928772,0.2739418496889632,0.2973879292893391,0.5072116292259377,0.4349258401323191,0.3760453502346482
Mark_Wahlberg,2,Mark_Wahlberg,3,0.718946385014247,0.6802373117888848,0.6541138340641868,0.5759560005824548,0.4571595138155847,0.5785216333666375,0.5104745656940214,0.5364595205776003,0.5306669019084744
Mark_Wahlberg,2,Mark_Wahlberg,4,0.7886807267918419,0.7343662298491016,0.7038145781347981,0.7181113326672309,0.5720005309114229,0.6471159904852726,0.607920002434033,0.6721261252621173,0.6533014375836594
Marlene_Weingartner,1,Marlene_Weingartner,2,0.4484628715834958,0.5370767438139572,0.3584667491149683,0.3660292724773357,0.2268675191604484,0.198421104184413,0.3800573650293581,0.4684401595752389,0.3220198589305158
Martha_Bowen,1,Martha_Bowen,2,0.4271702309488653,0.1513510138918503,0.1428179544261311,0.4173554990979111,0.1440610867451077,0.1285555010641509,0.4429453999325891,0.2274775734255762,0.1544068226951596
Martin_Cauchon,1,Martin_Cauchon,2,0.8352717678496138,0.8487961105952022,0.8134442535284215,0.8148573074653184,0.7238472075299892,0.763146393016839,0.7439079939903805,0.6517615764217389,0.6714180154414906
Martin_Hoellwarth,1,Martin_Hoellwarth,2,0.4675804745430366,0.4947386082336287,0.5329521735594926,0.0383974513049728,0.0691305226626374,0.1704309732579323,-0.0725930088523106,0.0579636985969655,0.1987841614311322
Martin_Sheen,1,Martin_Sheen,2,0.708339664406186,0.6638420191972406,0.6360864865683938,0.5209887316393884,0.4770769720984477,0.5651114473936717,0.5154662061343916,0.5263865957105759,0.6035880645782835
Matthew_Broderick,1,Matthew_Broderick,4,0.4196269658794909,0.526597817920638,0.4871263904029699,0.4919927469633237,0.4033798470535054,0.4102729579021855,0.397298885330037,0.366462289239545,0.385480898082898
Matthew_Broderick,2,Matthew_Broderick,3,0.5943841705946094,0.595499528248756,0.6182751284737413,0.4100724526869887,0.52039817132123,0.5502127139625116,0.3961987280087784,0.4640298774733543,0.5252306376095136
Mike_Krzyzewski,1,Mike_Krzyzewski,6,0.6951689391364548,0.6128993640264931,0.583562391758266,0.5578625213502398,0.4402717232744149,0.5085911316027163,0.3818561675579173,0.3319273118393323,0.3386228339108711
Mikhail_Gorbachev,1,Mikhail_Gorbachev,2,0.6196424069912336,0.6230532193298254,0.5865484460356954,0.641390143480883,0.5202777117964552,0.5868666580336831,0.6078102794152084,0.5663046895587813,0.5310459397502596
Monica_Bellucci,1,Monica_Bellucci,4,0.7529212607535797,0.6690147933580384,0.5839450815214082,0.6514827882836132,0.4532644149206075,0.5435796808675251,0.5944024365157553,0.5928494900983358,0.5446061786104266
Monica_Bellucci,2,Monica_Bellucci,4,0.6949950102836341,0.6224249874246817,0.529431795787771,0.7052919329824098,0.5670434357840115,0.586641587609981,0.7194131451990695,0.5775601524332208,0.5491100555535415
Naomi_Campbell,1,Naomi_Campbell,2,0.7852480800023741,0.7569043425370752,0.6126035423005961,0.8479188917418192,0.7803115249344511,0.6638388181081342,0.8529601425218065,0.7593567653159018,0.6281186557933629
Nestor_Kirchner,3,Nestor_Kirchner,30,0.7428208485483561,0.7410099965350267,0.683745216521269,0.7279618548082536,0.6552579337064369,0.6119161023405265,0.6633145246459783,0.6556927079433891,0.5537219161880067
Nestor_Kirchner,12,Nestor_Kirchner,21,0.8544492098968438,0.7854445355764585,0.7818486918102756,0.7125668756247989,0.6234143256329511,0.6306868494312815,0.7762258638636135,0.6156066716332429,0.698838372756767
Nestor_Kirchner,17,Nestor_Kirchner,25,0.8216132556727525,0.7982733370607092,0.7526789904313821,0.1969617882288015,0.0606323761518847,0.2351162587163134,0.7634745833565874,0.6839630940486439,0.7157464444748409
Nicolas_Lapentti,1,Nicolas_Lapentti,2,0.7123360914431086,0.7837375305692931,0.6857060737713558,0.7020928892384969,0.6663008041977355,0.6777136535502236,0.6798842495695694,0.6628936654404011,0.6753425149914054
Noah_Wyle,2,Noah_Wyle,3,0.7963666026015593,0.6743625675084217,0.6805813255745777,0.7692671922405656,0.7030800066457119,0.6757535445364292,0.7881282192821359,0.7433960202033595,0.6809657390214516
Nora_Bendijo,1,Nora_Bendijo,2,0.453793507996041,0.2921611817747134,0.212215161658205,0.36483536986205,0.2104779905734092,0.0713735833063501,0.3555562993932495,0.2014554297879011,0.2525959903500262
Nursultan_Nazarbayev,1,Nursultan_Nazarbayev,2,0.6253219235719335,0.5502810737647371,0.5110124386059552,0.6598619381222662,0.5218450649328515,0.4049576775161735,0.2247323106531476,0.0983476838144275,0.0094105304761769
Pamela_Anderson,1,Pamela_Anderson,2,0.6604798690663608,0.6047782513286121,0.4367994711588253,0.6911347596527806,0.5401149189174553,0.5340064845287199,0.727150448266868,0.6058733525282143,0.5059813988587051
Pamela_Anderson,1,Pamela_Anderson,5,0.7247205052365033,0.5724089619574813,0.5362347338540228,0.6362989753587843,0.4230635675699381,0.3292637486827833,0.6747493934921239,0.574146917570243,0.4251559076617994
Patricia_Heaton,1,Patricia_Heaton,2,0.6779782247985018,0.6418093787643574,0.5532634774529985,0.6921977189358012,0.5081286120284885,0.5849467078745799,0.6376626018836512,0.5000102020044447,0.5512173966718951
Patty_Schnyder,1,Patty_Schnyder,2,0.5904135717428748,0.6243061119138282,0.4982537927557167,0.6484642252011353,0.5477716552738107,0.5085426154734257,0.6300269103643615,0.5557890800665728,0.560083219656943
Patty_Schnyder,2,Patty_Schnyder,3,0.563288672950786,0.4419566561428572,0.4908674936177418,0.6757113321276351,0.4758860945465348,0.5167013583044519,0.6221021016882228,0.5273298793559281,0.456231967067063
Patty_Schnyder,2,Patty_Schnyder,4,0.7169023826414247,0.6891529938547203,0.669321676429607,0.8211562238840802,0.7180981971617125,0.6704234193548783,0.8120699218626607,0.7148814363547528,0.5827378165962367
Patty_Schnyder,3,Patty_Schnyder,4,0.5693586222130974,0.563626041511437,0.4506095317229912,0.7031552928476043,0.489949099274479,0.514654799430745,0.6756462733912105,0.4466172067877028,0.4124751448920744
Paul_Bremer,6,Paul_Bremer,17,0.7013479542833366,0.6908143730518461,0.587032097168797,0.6020100019739719,0.5532049739473263,0.5187192616663998,0.6746907799399131,0.6491720546417643,0.5470116721473834
Paul_Bremer,7,Paul_Bremer,10,0.8347593926545877,0.8142392293346,0.7314158322977258,0.8417702243680666,0.7843199638432674,0.7698620857050246,0.8334530564634104,0.8238519259140575,0.7356032402035222
Paul_Bremer,9,Paul_Bremer,15,0.7797646171297993,0.7685526122946804,0.7351300055561116,0.7403879860463407,0.6496684826581481,0.6494550254156669,0.7394848930362731,0.6509011542460739,0.7180219546196355
Paul_Bremer,14,Paul_Bremer,16,0.5885184282854344,0.6273446657057825,0.611608113031835,0.745022879265667,0.6166624692580229,0.6017778158150843,0.6613519148704194,0.6659388325359985,0.6181978055442952
Paul_Sarbanes,1,Paul_Sarbanes,3,0.6453027859557543,0.6638321249454844,0.5794461195429255,0.637205156651629,0.5810183896301363,0.5671262437489205,0.6730867740327663,0.6073702777327885,0.5532670991152987
Paul_Sarbanes,2,Paul_Sarbanes,3,0.7191542647404895,0.725395346212912,0.7447145751540806,0.7680340905472004,0.6994400496324568,0.6949325690116005,0.7235299676407971,0.6926600426928913,0.6735120106538535
Paul_William_Hurley,1,Paul_William_Hurley,2,0.808795158836169,0.7682744178689349,0.7224714224578718,0.7714589474901907,0.701312839051216,0.7540731938227675,0.8132288556389903,0.7114788133534862,0.669149933128878
Pervez_Musharraf,1,Pervez_Musharraf,6,0.63482833470886,0.6995022372904551,0.6713237149854155,0.6349447301898024,0.4220912951582944,0.5593331507041744,0.0989446016480305,0.2105982588372663,0.3778952537103877
Pervez_Musharraf,2,Pervez_Musharraf,16,0.6135877068708322,0.7507392151962924,0.6407231677105582,0.7084499893962471,0.6472333306896091,0.6729493119496066,0.6339492192844769,0.6650954334142827,0.6396098123274448
Pervez_Musharraf,3,Pervez_Musharraf,10,0.8066511123128004,0.8192621115032362,0.733269834573702,0.7788223466956335,0.7310007478537482,0.7477228448280607,0.7717215783845991,0.7221496830137744,0.7043076238272808
Pervez_Musharraf,4,Pervez_Musharraf,14,0.7724142952281049,0.7975274667409166,0.6892601763196572,0.763636988526207,0.6850967097928137,0.6884019110744831,0.7057281292661923,0.6809436914093131,0.6815482408281048
