name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen,arcface_sgpn,magface_sgpn,adaface_sgpn
Mel_Gibson,1,Mel_Gibson,2,0.5268224114333184,0.553006960514913,0.5558763465063954,0.1458857283638178,0.1905738691741494,0.2218616458525825,0.3381735358377787,0.13400643505581,0.4038820183949861,0.2779573844645941,0.275418869681326,0.2143423496591747
Kenneth_Branagh,2,Kenneth_Branagh,1,0.493372626800184,0.5356073817461776,0.5323473740298894,0.2963300956157553,0.1776274750223114,0.1334875790401517,0.2979937180170156,0.3227291137607186,0.1761681742467655,0.3740535331610436,0.3048486836606597,0.2657984201121371
Mark_Schweiker,2,Mark_Schweiker,1,0.4363303473392823,0.3660427792366776,0.3820045745795575,0.4527089440780686,0.2788358497294945,0.3981973433310454,0.2953243395290408,0.2346952001951647,0.2784229844278482,0.3571710900021203,0.3209122125127472,0.3141592050600376
Jeremy_Greenstock,24,Jeremy_Greenstock,23,-0.0111099414055231,0.2104266823795994,0.2374057592618663,0.4913224357263924,0.4308718575881425,0.5119016563454469,0.3300204654041626,0.4294971038329593,0.3941425563525053,-0.0353821320285871,-0.018733371334483,0.0362377965115573
Daniel_Day-Lewis,1,Daniel_Day-Lewis,3,0.1894929256123014,0.1005215016707675,0.0336230923007081,0.4375566483198592,0.2445646657744661,0.1830752818830901,0.29895144700246,0.1934854624792081,0.0521050739272494,0.1255296301054179,0.0798884605952339,0.0321027981819844
Herb_Sendek,2,Herb_Sendek,1,0.4505689808168829,0.4202200104787253,0.4060303813373936,0.5770534677181572,0.4119340394742546,0.4219368531241694,0.5334874650957016,0.3669828972410907,0.4287017247783921,0.4906861385553304,0.3275494680180903,0.2449644023814845
Carolyn_Dawn_Johnson,3,Carolyn_Dawn_Johnson,2,0.3580785543063187,0.2097328971729146,0.3520368346548347,0.4658717921985831,0.2958420015308592,0.2694861254495888,0.3744714382483647,0.1231722276470214,0.0682468706810098,0.347236889755954,0.1920453593259965,0.1376058316922132
Tony_Bennett,3,Tony_Bennett,4,0.3730347772817537,0.3795031223777087,0.4758836020343457,0.5429358251645616,0.3674644417698303,0.3907657990212635,0.4551099240874258,0.3069444260717899,0.1672059804135094,0.4517087625405022,0.2787229123039679,0.1438100333810331
Peter_Costello,2,Peter_Costello,1,0.5272487153782349,0.4013238599134344,0.3531930718480626,0.553805310969274,0.1405415122818854,0.1961768769585908,0.2757186149652707,0.0632262402393413,0.0987316036115682,0.2090598428370326,0.1235010098888202,0.1114802569002868
Bud_Selig,2,Bud_Selig,1,0.1723987980048079,0.1792630749778014,0.1351775542506018,0.3801876945120266,0.2831429031617712,0.3362885665586082,0.3927844849179154,0.2054149609614134,0.2633055905871758,0.3740101626555477,0.1633156350477895,0.0335023106733545
Simon_Cowell,2,Simon_Cowell,1,0.6070820077658476,0.5226619303011834,0.5062801050789185,0.3787615582755902,0.2698559800535449,0.1529903125987949,0.2139669040906835,0.1015074530303483,-0.0428458816546865,0.424340538975744,0.3429902283771494,0.3229618489463194
Jim_Furyk,3,Jim_Furyk,5,0.7176462229814579,0.7489705324799941,0.6195386945752531,0.6136209626787847,0.4778320706799651,0.5138606828921382,0.4021993396644797,0.3389560937580153,0.3664417734050797,0.7281653638105084,0.5981037323897194,0.5015129651876894
Ed_Rosenthal,2,Ed_Rosenthal,1,0.3267678745133449,0.394041793575272,0.2692072773486571,0.4767831000169215,0.3728779417897072,0.4707149860412393,0.5516529820915869,0.3652866829885934,0.4303350415505657,0.4655146455733446,0.2822354574624983,0.1689518109963891
Fernando_Henrique_Cardoso,8,Fernando_Henrique_Cardoso,4,0.3991284760200194,0.5771478664430549,0.513712303889282,0.3822972812611469,0.2338841780517578,0.3179838010365944,0.3751550973415449,0.3551137686818106,0.2638782491653021,0.166037907853766,0.3399730127725542,0.2222821930221309
Andrew_Weissmann,2,Andrew_Weissmann,1,0.6353756184961505,0.6113976902966004,0.6203734433778765,0.2601206132560442,0.1548868307540058,0.1981571923850684,0.288527305426515,0.2778855807171407,0.1851255844964417,0.6061284005623524,0.4702130550731092,0.3846316514843615
Tim_Henman,12,Tim_Henman,9,0.6642914962379745,0.6131875511501435,0.6112565957831463,0.5881322133148336,0.4280796167490525,0.314587884074595,0.5130727971689332,0.321686231351506,0.4106138283494591,0.5878674207394594,0.3922018020573442,0.4092718420359121
Susan_Collins,2,Susan_Collins,1,0.4279076237258977,0.4157905072839862,0.4128207474561304,0.3980914021853626,0.1084253014560001,0.2237263971671705,0.1032356624438202,-0.0089501778515882,0.0972608514257,0.3841350149934726,0.2297572041278221,0.183131706099185
Rachel_Hunter,2,Rachel_Hunter,1,-0.0688846394287074,0.0959375701444309,0.0683061447950837,0.4050940364190676,0.2577926497981199,0.165327426513603,-0.1066185596772715,-0.0806305434500833,0.0293881683204466,0.1037378854724548,0.0048964537928398,-0.0027565688084849
Carlos_Bianchi,2,Carlos_Bianchi,1,0.1247058467847498,0.1655972082853985,0.2413566845825102,0.4758822641785947,0.3842246197959914,0.4798650714305993,0.4001414444984429,0.3077951552570803,0.3739092057886568,0.1152322034234051,0.1571908645259974,0.1926360256328683
Orlando_Bloom,3,Orlando_Bloom,1,0.2876290745669128,0.0185365430018703,0.1219459052434842,0.5753198326947415,0.4787063129866338,0.4286961131987273,0.5630647098461095,0.5063644646598568,0.3847039191101802,-0.0603446575705082,-0.0303080028473613,-0.014291900041427
Howard_Dean,2,Howard_Dean,9,0.1726386733229938,0.168184927780601,0.2274586254270303,0.5337607144449242,0.2361676708136079,0.2728411827613876,0.5088807623143349,0.2934063258147728,0.2862169883630065,0.0806236452312424,0.0221026422112455,0.0320880109531282
Leonid_Kuchma,6,Leonid_Kuchma,4,-0.01038849031632,0.1690735183413094,0.1055327109713175,0.604560107209974,0.4475681373270497,0.3958654285456398,0.6215322782218843,0.3805881766136506,0.3999509997782365,0.0438680108468363,0.1749514310828775,0.1040229715706207
JJ_Redick,1,JJ_Redick,2,0.3823452073599959,0.2972540013542885,0.3187163166228978,0.438671486321737,0.4077667105251188,0.3071287776899835,0.3151021218774956,0.2757555479026042,0.3330260692303446,0.2693188918119481,0.1496413412433712,0.102364770920663
Sharon_Stone,1,Sharon_Stone,5,0.4303338043779025,0.234031728913737,0.3268160535802125,0.2341852988044351,0.0316112607286645,-0.0177204093712407,0.2414510213557811,0.1294012808174306,0.0846448962904185,0.4943458443840115,0.2803650886021446,0.2660771852126345
Al_Pacino,3,Al_Pacino,1,0.6001882571135381,0.5315453701510336,0.4581073130607189,0.6604333096091255,0.5462433129960218,0.4955476996379296,0.55563278807478,0.3939122731946642,0.4061755150686459,0.6432891701993532,0.4096440500743016,0.2739046505481185
Terry_McAuliffe,3,Terry_McAuliffe,2,0.4691209312182778,0.3848312962852308,0.4011674186773439,0.3452254314463694,0.2546188415590391,0.1348164964297281,0.3292334514688894,0.201307997103881,0.0473543238829658,0.3830825508027881,0.1920203309836318,0.1385893585817436
Mohammad_Khatami,6,Mohammad_Khatami,3,0.4122884192104212,0.4858933149285643,0.4880384401814023,0.6621543704963163,0.5166386471387362,0.5556762815472188,0.4017928934203271,0.3383083074049984,0.4715293569862963,0.3375087389764095,0.2001140808804536,0.2641301909767466
Silvio_Berlusconi,32,Silvio_Berlusconi,15,0.2759657377260536,0.3390135783498875,0.3477804192040101,0.057305215003965,0.1435558296065555,0.0495200652547571,0.5660268329947252,0.2817001134535942,0.1828869980775729,0.293343877183879,0.1839484552018856,0.1391914496830324
Amelia_Vega,2,Amelia_Vega,6,0.3686236260016894,0.3385893120236579,0.3648543623497435,0.401214595895466,0.1893317944961569,0.2825002408794944,0.372145911892927,0.1972696908470902,0.1789552377733853,0.3431678363507753,0.1247576365649244,0.0128432165125957
Kobe_Bryant,3,Kobe_Bryant,1,-0.0212645524518814,0.1568800693614662,0.1247263886909637,0.3235049991805481,0.2814884145602983,0.292772796475478,0.3553197911876233,0.3408118653552247,0.3242117518735379,-0.0296096193169423,0.1491817489282556,0.0784017562366205
John_Mayer,2,John_Mayer,1,0.3666442890861552,0.1031024734169249,0.1879435923033053,0.7059389138618671,0.6543365644218143,0.6107357301394113,0.6062449891134931,0.547802971202554,0.586405242026435,0.3023034737898534,0.116988510406291,0.0677397062563452
Jeremy_Shockey,1,Jeremy_Shockey,2,0.669321463118074,0.675216352190177,0.6363825574322564,0.557127807271295,0.3833572874598457,0.3661733876488045,0.3848979959864634,0.3400741805237471,0.2609036000321029,0.4678945774427098,0.3544211867105135,0.3799810807234038
Robert_Blackwill,2,Robert_Blackwill,1,0.807203429775928,0.7402435280035398,0.7681041795386919,0.753975489769629,0.6835545260349543,0.675469230843765,0.7277781820705922,0.6079851030742477,0.6565225831608321,0.7519659647255671,0.6557908617449532,0.6237983085731597
Richard_Gephardt,5,Richard_Gephardt,11,0.646029120416875,0.5136037164531265,0.562352703285493,0.5421477629124791,0.3183000104590162,0.4177538625083546,0.5740171844907551,0.2724349371759347,0.3036306990231425,0.6009152266431579,0.3303235738358721,0.3688339210375752
Adrian_Nastase,1,Adrian_Nastase,2,0.2591424149745512,0.2750839738437655,0.2103037145860684,0.5611124655115517,0.2551676467685002,0.2775531300797842,0.4803355170631824,0.3287832267654625,0.3246827668054097,0.3113149426474481,0.2438748741021953,0.1469595573891855
Arsinee_Khanjian,2,Arsinee_Khanjian,1,0.211795849778122,0.1734013106560318,0.2763462731804899,0.2550797649678059,0.2756338372404849,0.2255235412321568,0.3157357792317682,0.2462754423129421,0.1266987669048463,0.1066417527715442,0.0287554552654334,0.0805477013784537
Chang_Dae-whan,2,Chang_Dae-whan,1,-0.0512486862083355,-0.0623528529239005,0.1007783281558163,0.4888499274907607,0.2380200921135828,0.2594633497083389,0.4762165021014798,0.2056364138449279,0.1468215054490591,-0.0798813471217437,-0.0606736868970642,0.1298656712894957
Goh_Kun,2,Goh_Kun,1,0.0611744533578382,0.1878604752350863,0.1824130587358242,0.4847007805225754,0.3468166948536768,0.3302725454424201,0.5880820536603045,0.291713382355345,0.3093471345479485,0.0496049860823794,0.1755775224251315,0.1720243016208429
Jesse_Ventura,2,Jesse_Ventura,3,0.5674489975252659,0.1697668328025979,0.1657317308525662,0.5350625670736201,0.3576457762916061,0.2755160806294019,0.3725088734971332,0.1767490197103197,0.1072068478972538,0.4291654236588535,0.207581493567134,0.1070709838011577
Jack_Grubman,2,Jack_Grubman,1,0.7793005624834594,0.6537064094339425,0.707143733271553,0.4001850552173132,0.2509853386480417,0.190456772914988,0.5325690848057603,0.2660686852244506,0.2105470042977396,0.7494720041730023,0.5347315737604447,0.4412503326932101
Adam_Scott,2,Adam_Scott,1,0.0575333800393936,0.1951908867608159,0.1326327467456732,0.2103312100624444,0.1184818163353627,-0.0058424235327843,0.1310292145640385,0.1110271453735985,0.0594827416039878,0.0745744934905211,0.1549267348260501,0.0864720904295919
Liza_Minnelli,3,Liza_Minnelli,7,0.3267638381598218,0.3559338721465683,0.3776754756858796,0.5040319161588334,0.3655428911614546,0.3469357561361303,0.5187948893614217,0.3300419992034031,0.2556381987228447,0.2644634591227336,0.1311562660772737,-0.0127510001852499
Marisa_Tomei,1,Marisa_Tomei,2,0.5817589092877229,0.4767690929804826,0.5051230044118573,0.5407540510511868,0.3494263478190916,0.293823565505678,0.3249145902353007,0.1150395989464519,0.1797733762163447,0.3979907416815488,0.2873660778879733,0.2213452343385467
Elin_Nordegren,1,Elin_Nordegren,2,0.2720797408379667,0.2192254199212496,0.1155110870541507,0.2495921275122533,0.1573301921332249,0.0899381516839429,0.2154963848741004,0.0670946141161623,0.0195016399328101,0.3959249694859587,0.1426655532581165,0.0844002556973305
Prince_Naruhito,3,Prince_Naruhito,1,0.4748167457880994,0.4876552754474104,0.4102708616245676,0.579814759669172,0.5463798759538689,0.5446297554797704,0.4281036332239256,0.4922789015962237,0.4613291145931665,0.5804692548621986,0.4175688512035556,0.2938979533496244
Jason_Jennings,1,Jason_Jennings,2,0.2849895688095884,0.070807619883162,0.1141614731405003,0.8506910983088343,0.7419466501425961,0.7570675653251632,0.8086507722526988,0.737576768337186,0.7170295320111336,0.1892146965963555,-1.0180457869462884e-05,-0.0269707762408293
Doug_Melvin,2,Doug_Melvin,3,0.0740913876810859,0.1413496104015488,0.0219476673715251,0.359487135797909,0.2509520959565119,0.3211694098114044,0.512260797859475,0.2263481734672286,0.2376333249662297,0.360977475765986,0.2754515536722483,0.1152842570483025
Leszek_Miller,2,Leszek_Miller,1,0.0407520370509148,0.0128381070954266,0.0064326593754021,0.5010111460769372,0.371846451582951,0.3627353655329996,0.3199330999860754,0.1059681906714156,0.1777598680646209,0.0293339772205515,0.0205498462781362,-0.0321367573523866
Luke_Walton,1,Luke_Walton,2,0.3253364912025501,0.3976792591350796,0.324573535225495,0.325728019217587,0.2198283225682932,0.1976071081175043,0.345859334760685,0.2734061874814903,0.1903896140040522,0.2525591441406096,0.1761928787732297,0.1826195117845733
Roy_Williams,3,Roy_Williams,2,0.2887364112339701,0.3809396756990014,0.4277281647149302,0.2538396561049748,0.1404919360911244,0.2363501155464293,0.112451677523218,0.099179376208531,0.0954732253840113,0.2141129358060715,0.2538611533727465,0.2459105731863879
Chick_Hearn,2,Chick_Hearn,1,0.7573118600674438,0.7351671505380554,0.7141126285912406,0.4185779126782772,0.2227651326161275,0.157420655597898,0.3090594137851898,0.1669287303373798,0.165681332257145,0.7802239156135992,0.5695577116097533,0.5201147830239492
James_Traficant,2,James_Traficant,1,0.1149616877165664,0.1854038381434774,0.2531760695794227,0.4194441271670139,0.2945021223113287,0.2318574353578742,0.2809504776143865,0.1091964021021594,0.1434529683386936,0.3164764145077248,0.2341119582948135,0.1559006863148444
Tony_Bennett,2,Tony_Bennett,1,-0.0798844015839761,0.0853789523634566,0.1310512659204069,0.4951948057528724,0.3395966477327388,0.4106908878934061,0.3921540661039728,0.3481880261121522,0.3999657467660341,-0.0646661650529075,0.0739840785088061,0.06577633056052
Geno_Auriemma,2,Geno_Auriemma,1,0.4588004496304851,0.4945743022386109,0.4712321123652579,0.3770208490480757,0.3105862468769538,0.3657656864512467,0.5010419674458333,0.3775629985001037,0.3883452883399713,0.4407300248793622,0.3760401155459821,0.3000495808514202
Yuri_Malenchenko,1,Yuri_Malenchenko,2,0.3743612595931397,0.2259391447643317,0.2090288349086969,0.43280796675072,0.3470542423658224,0.2915390167330227,0.2845245334510859,0.2839922600953017,0.2497081286246145,0.2124101405690704,0.1128520926412786,0.0507045972947243
Brian_Griese,2,Brian_Griese,1,0.2653118813377983,0.2155298974062801,0.264118216278076,0.3533310630731674,0.3246360829056576,0.2047082218094884,0.2898917834167894,0.1416211967531127,0.0722857651093488,0.1728402783538783,0.088550005133089,0.0919625771947792
Scott_Wolf,1,Scott_Wolf,2,0.3522330278672277,0.3543270042999972,0.465522419868576,0.2561333084002383,0.2394009956844055,0.2438887100417227,0.2426309845710814,0.29435449431055,0.3146463442652949,0.2242487772915798,0.1937698008849159,0.1038497422613276
John_Wolf,1,John_Wolf,2,0.4395955175304224,0.3665603759488009,0.4954880513462827,0.7532792628128565,0.5539925900350767,0.6278208641980643,0.5811777699149137,0.4644324550462865,0.5611447806046053,0.5670835405482508,0.4491491892686774,0.3760527453949498
Franz_Beckenbauer,2,Franz_Beckenbauer,1,0.390756711686483,0.4169255542254526,0.4991367108163328,0.522732627060503,0.3045519646057569,0.3330808012563361,0.5050239990827312,0.2246499326509599,0.2945715201949288,0.4495115820921626,0.3034878971186818,0.2556276859522149
S_Jayakumar,2,S_Jayakumar,1,0.4141922401746121,0.5144041064950307,0.4682600431595941,0.4739138261388473,0.3082028083536772,0.3617188095996546,0.4957747145523309,0.2382673360605743,0.2130407937912397,0.5211512518297127,0.4165918896557687,0.2398434819872362
Aleksander_Kwasniewski,3,Aleksander_Kwasniewski,1,0.4191676298652166,0.2156933024241454,0.3344363582298225,0.5557458552594293,0.3657916905517482,0.4219698548951736,0.4647473836916473,0.4113058834238259,0.4204211314412746,0.3591751671119831,0.1947998821999716,0.1958184842918851
Scott_McNealy,2,Scott_McNealy,1,0.204139162151439,0.2548219746754296,0.2853115898998992,0.4999561462177481,0.30486849045948,0.3039988406884051,0.2113383801606566,-0.0245582343748544,0.0641748750128318,0.1559870929500876,0.2512092387746186,0.2484593025043386
Gloria_Allred,1,Gloria_Allred,2,0.064235950940487,0.1029726388341744,0.1638120689426172,0.6963315303149237,0.5686320787831686,0.5168262380699136,0.6640094209923562,0.4007744481119955,0.5085628279444245,0.0042872147870105,0.0528203129400293,0.0905658836960589
Lindsay_Benko,1,Lindsay_Benko,2,0.5773451264645936,0.4133555183494946,0.5817958968834696,0.5121229358779124,0.3224395298307397,0.3517849235597388,0.2570266275789898,0.3153923818164542,0.3369321908619284,0.5393027144196488,0.395897896773362,0.3594595572668868
Tim_Floyd,1,Tim_Floyd,2,0.1350004715465466,0.1550189569767873,0.2199563510524969,0.4833638541420655,0.3420371017701568,0.3026911438206197,0.565282146386094,0.4521102859071569,0.3857746468799156,0.3171540723971218,0.1891194782381047,0.1656484425965561
Michael_Moore,2,Michael_Moore,3,0.2197964930826317,0.2736544564336927,0.335928258743683,0.7896302407988139,0.5782120144953375,0.5314670165105672,0.5972892830659471,0.4650658033298718,0.2981008206148073,0.2463357213541375,0.2969104367187819,0.3081312864781782
Taha_Yassin_Ramadan,15,Taha_Yassin_Ramadan,14,0.3983091473315482,0.5470212715627956,0.5261805186932141,0.2195529162082059,-0.0413107740753976,0.1356782487639638,0.2694930900996505,0.2797372772933619,0.2477824914097419,0.3572054352645715,0.2818143686181449,0.1830561122420457
Christopher_Patten,2,Christopher_Patten,1,0.4571893237411381,0.4403987040008998,0.4646092684864416,0.506344047361054,0.4093782466336984,0.3200647437775715,0.3241703345217047,0.2631644136052292,0.1928508366005912,0.3001538728074195,0.2152762843424927,0.1932091062851857
Anna_Nicole_Smith,1,Anna_Nicole_Smith,2,0.450595040412542,0.4267902595359444,0.4403393328126817,0.6775003709143048,0.5078863592526007,0.4553193816672136,0.6371303531739526,0.3323252230485013,0.4455267069056056,0.5526159698504541,0.3575394823702599,0.166723581212802
