name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen
John_McCain,2,John_McCain,3,0.753481065285861,0.6825639215194632,0.631088557447482,0.648559305242396,0.4797024544121879,0.4961717902139677,0.600845334340574,0.5527482189384861,0.5475520047579158
John_McCain,3,John_McCain,7,0.8329216663484859,0.7289434660120597,0.6593686612010572,0.6727892799093909,0.588888588025241,0.611867791144942,0.661705318295826,0.575345858908511,0.5984693329107102
John_McCain,6,John_McCain,7,0.762726522733531,0.6979938649083365,0.6546985262057942,0.7443182516979888,0.5505217005742122,0.6316650984014669,0.7058810485743747,0.5992599309768293,0.5799332334099331
John_Snow,3,John_Snow,15,0.7911264388718561,0.7032198167386383,0.6925360365331854,0.7910012687473086,0.5886500424204808,0.6880963977604424,0.736980249299636,0.6085622574625186,0.6359104276934612
John_Snow,4,John_Snow,16,0.8149535125530321,0.7333355274146617,0.7411217022466402,0.8148955684522683,0.7452690737140094,0.745437471041693,0.7716990967501881,0.7198038850086044,0.786391945414556
John_Snow,9,John_Snow,11,0.7989568538514766,0.7877836128519937,0.7563906879678834,0.7046539368697915,0.5093085651100113,0.6986589739954898,0.7525874371795386,0.6177409815559581,0.7176074045575617
Johnson_Panjaitan,1,Johnson_Panjaitan,2,0.919937696249776,0.8720836639301615,0.8365123194049054,0.8806174160047973,0.7961911905780729,0.8087447049716182,0.8706365726808181,0.8138598813886554,0.8305118694024709
Jorge_Castaneda,1,Jorge_Castaneda,2,0.7726980201351815,0.7197735889151899,0.595649747408637,0.7725944884023328,0.6649528549426967,0.6236403434788035,0.725572575081165,0.6966571915629499,0.6104211100217654
Jose_Serra,1,Jose_Serra,9,0.7964395243317957,0.7526029951783969,0.7356864969234421,0.7952476895320842,0.6738731659918459,0.7006580017968123,0.7673089049591816,0.7265117298197548,0.6840379142896046
Jose_Serra,2,Jose_Serra,8,0.796937652192315,0.8032395998353952,0.7142818256441945,0.7319405133602582,0.6655352105042431,0.6777171653327358,0.748780518730039,0.6676400426819361,0.6908035667553106
Jose_Serra,3,Jose_Serra,5,0.7106610342439327,0.6227569033822904,0.5633925889409108,0.6325435419346657,0.5354252833007347,0.5617022097057376,0.6162100470385516,0.5263711735455568,0.5647988050393296
Jose_Serra,3,Jose_Serra,7,0.7098635821522183,0.6567768436452572,0.5716281045836741,0.7636923100540284,0.578084402560872,0.619424114377936,0.6612950111279121,0.5302847701849714,0.5901422644545902
Jose_Serra,6,Jose_Serra,9,0.7773500859821275,0.7926260368954828,0.7131065942030398,0.8180702188406401,0.7372727654632054,0.7046787649079722,0.8025175434020431,0.7689883350367457,0.7145381260859033
Jose_Theodore,1,Jose_Theodore,2,0.6299696128157214,0.6298795260198367,0.4686133744887107,0.5661610452438578,0.3465537069315159,0.4683438189443929,0.5479316514008712,0.4546254969440994,0.5143541372699307
Joseph_Blatter,1,Joseph_Blatter,2,0.736755561473177,0.7136851725273192,0.614654051408491,0.4018224710680144,0.3505599184991247,0.4780539409166886,0.4403765538038461,0.3910069000015346,0.4073867781762582
Joseph_Ralston,1,Joseph_Ralston,2,0.7726911811223095,0.781064060415333,0.7357820511670118,0.7026183510179012,0.4583907509432999,0.6147960862038615,0.6758899030468252,0.5415356509662157,0.6283064289635572
Juan_Pablo_Montoya,1,Juan_Pablo_Montoya,8,0.4418985573719416,0.4344426305945541,0.3082816732905805,0.0894720305652164,0.1966856539244495,0.1478917182191261,-0.1058373035673232,0.281007911859249,0.100984673863893
Juan_Pablo_Montoya,2,Juan_Pablo_Montoya,4,0.7008145633358426,0.7375625847527377,0.5666791967719297,0.6557206720521296,0.5041413224589415,0.5682268195184067,0.6910863942769614,0.635957478024429,0.5246601261513274
Juan_Pablo_Montoya,4,Juan_Pablo_Montoya,5,0.6131862755637326,0.5909179233476196,0.491192450581798,0.5531313015918091,0.4853332883509219,0.4810287428986259,0.4172271504712226,0.4977136658324158,0.5065520881895991
Julianna_Margulies,1,Julianna_Margulies,2,0.8517435618425031,0.7858311218551405,0.7198342582919809,0.8086645727390676,0.7191722721576391,0.6761541904224845,0.796009767366408,0.7240682757044709,0.6723414112002156
Justin_Guarini,1,Justin_Guarini,2,0.5523961650348103,0.5039747563778711,0.4951697935504796,0.1473016246183426,0.3413700712371328,0.3895936135709988,0.1761790207136717,0.3900263906782727,0.3982873996533322
Justin_Guarini,2,Justin_Guarini,3,0.798084315190375,0.7735788622751554,0.7199998267711941,0.7057315070137409,0.6585591510604983,0.6245499473672143,0.7608729709852782,0.7115164726066414,0.6219899330948617
Justine_Henin,2,Justine_Henin,3,0.6908722469761817,0.6833380140218219,0.570696115747342,0.7047679491000821,0.658847912455026,0.5945082607084237,0.6989061164632938,0.6470373714455427,0.5189660227058535
Kate_Winslet,1,Kate_Winslet,2,0.7956557614853343,0.817741885068121,0.74310361161777,0.7092004700537345,0.5909471249586701,0.6474023514483298,0.73566880481857,0.573646862293465,0.566398896725262
Kate_Winslet,1,Kate_Winslet,4,0.7140292422845254,0.6720887677320467,0.609185128503006,0.6237237516778347,0.5432441064742638,0.5054263948208978,0.6089216862933596,0.5297401343498828,0.4809054036223321
Kate_Winslet,2,Kate_Winslet,3,0.8701761114513671,0.8368046061649325,0.7637350576796361,0.8727935731597991,0.7307315707398913,0.7740008073061078,0.8140774484043989,0.7868106197479331,0.7391774332901094
Kate_Winslet,2,Kate_Winslet,4,0.8412898929186371,0.7648489432417066,0.6659051200138547,0.8523004244515603,0.7139512233502406,0.7261411425784502,0.8163162255965322,0.736039618190522,0.6671748163198742
Kathy_Winters,1,Kathy_Winters,2,0.8953508911647375,0.904043419521785,0.8509199490488827,0.8831976910451762,0.8370670259943449,0.8390808953441726,0.8122002677703529,0.8251333530183427,0.8401502361781295
Kelvin_Sampson,1,Kelvin_Sampson,2,0.7943697158772468,0.7788983722563887,0.7521697193158845,0.7771084448069749,0.6015342929522658,0.6569347749295839,0.709466250021692,0.6731365682066387,0.6780168490741928
Kevin_Stallings,1,Kevin_Stallings,2,0.7716207751337831,0.7713590735720526,0.6482177774720732,0.753846821300285,0.6084843058137627,0.6953717984742022,0.7003492195636666,0.5769608905247441,0.6198017961881992
Kim_Jong-Il,2,Kim_Jong-Il,3,0.8503760330800826,0.8264854699039441,0.8329325133596799,0.8654751149234519,0.8050287308982549,0.8290660826464972,0.8477909232440345,0.8507685630262845,0.8118908592683727
Kristin_Davis,1,Kristin_Davis,2,0.8891012410545234,0.8704200813917329,0.8708488740904178,0.7813045958058602,0.774319766726417,0.7422982481182893,0.8029947546333638,0.784124397274294,0.7842956503336005
Kristin_Davis,2,Kristin_Davis,3,0.8060658302426872,0.7970018414622514,0.7604444991147429,0.6638605874751237,0.571072055626478,0.6775804887012873,0.6243279256167248,0.6718321549820275,0.6617623461003651
Lance_Armstrong,1,Lance_Armstrong,17,0.6831771652510004,0.676455484566852,0.6591437876890804,0.6735541301800719,0.5734140577851765,0.6009609278561543,0.1335902228986842,0.1021748366793274,0.2203107935381827
Lance_Armstrong,5,Lance_Armstrong,10,0.5862687198751717,0.4898126118422663,0.4984896697263228,0.4664398549023758,0.3878160383929646,0.4929482541041321,0.5068198346069349,0.3156896344365898,0.4600780649567171
Lance_Armstrong,7,Lance_Armstrong,11,0.5922952997805602,0.486029057019857,0.52424947811525,0.5712509434730582,0.5715352143178406,0.5703579361397354,0.4046017245290654,0.2678212064832282,0.3329024142328277
Lance_Armstrong,10,Lance_Armstrong,18,0.572385199599832,0.5875011052111448,0.5053990211545444,0.5848755973785724,0.4263397572642149,0.4863541952276493,0.4980645463798225,0.4259258668792184,0.4688949560761787
Lance_Armstrong,14,Lance_Armstrong,17,0.4436504778167186,0.4841857458581446,0.4304086861986619,0.377371564162991,0.3381340710752634,0.389135460590581,-0.1102718774507157,0.0835198435373178,0.2357685170788948
Laurent_Jalabert,1,Laurent_Jalabert,2,0.6937454066511942,0.8127937127506887,0.7061889272551714,0.8172411196353779,0.7263770338114904,0.7402982877691643,0.772535319047314,0.7157290222153915,0.714009215086849
Lindsey_Graham,1,Lindsey_Graham,2,0.7712107873267325,0.6873519790820202,0.6569870022566304,0.734859929118481,0.5833057166564226,0.6230776680101008,0.6705349877970239,0.6177746082140633,0.6297785616236261
Lisa_Gottsegen,1,Lisa_Gottsegen,2,0.7659056758251306,0.7690948061981818,0.6924513086825063,0.5780552680924174,0.4606615947379527,0.5158937017873626,0.6922102374403689,0.7130486759796238,0.6999414323240356
Lleyton_Hewitt,1,Lleyton_Hewitt,13,0.8118887963933418,0.7586941005398475,0.6430806478118636,0.6278356193733333,0.6452547544662036,0.7100063384358302,0.6390550462998525,0.6590085809674994,0.6894752763269016
Lleyton_Hewitt,16,Lleyton_Hewitt,27,0.8226447292001997,0.8234001528603835,0.7468115412819226,0.7741837604789039,0.6635541758058273,0.7425077930636176,0.785505467641523,0.7961106963897716,0.7530212172084922
Lleyton_Hewitt,18,Lleyton_Hewitt,37,0.7004770985150084,0.6903961024305934,0.6096108471661602,0.5649329042123159,0.5093368533723001,0.5365051275371904,0.5890813620038375,0.6236612046718508,0.5982947032663182
Lleyton_Hewitt,24,Lleyton_Hewitt,36,0.7595165919201481,0.7582018200200786,0.6437133473395407,0.7609057391251209,0.6505491563428669,0.6230321357948685,0.654060904873272,0.5946142994301886,0.5907299190087837
Luis_Ernesto_Derbez_Bautista,3,Luis_Ernesto_Derbez_Bautista,6,0.6476774355028065,0.5607044786988196,0.4980312752251714,0.6158048318952479,0.4221609395211881,0.511062349607415,0.632662729580134,0.6118181561577976,0.620396684059116
Mario_Dumont,1,Mario_Dumont,2,0.7337716681891053,0.5936744453169739,0.5364516335604858,0.4891646507328814,0.2343285140803425,0.4151544859940421,0.604837589545383,0.3169823319763887,0.400604569399295
Mark_Wahlberg,1,Mark_Wahlberg,3,0.5565407841511976,0.5029244754982087,0.3697242850849835,0.5268815523033689,0.3128269562425518,0.3353832530528468,0.5507801063252298,0.4651348080968779,0.3875785078385216
Mark_Wahlberg,2,Mark_Wahlberg,3,0.7386469367713099,0.6877302225203626,0.657510632269534,0.6242136556391489,0.4816262450840627,0.589118200139518,0.5478101348407491,0.5675419650129031,0.5395568793444613
Mark_Wahlberg,2,Mark_Wahlberg,4,0.7996381543681153,0.7401812789924037,0.707111090258025,0.7440672901108033,0.5954376182656194,0.6572831138629988,0.6210399394506327,0.686371926992692,0.6598336164053984
Marlene_Weingartner,1,Marlene_Weingartner,2,0.4579764014006798,0.5532174669875919,0.3637384767691026,0.3678195222126815,0.2974769959388989,0.224675622070368,0.3854098450134777,0.5119933316585118,0.3377166301327644
Martha_Bowen,1,Martha_Bowen,2,0.4343055278761754,0.185130360983414,0.1593337750204366,0.4097302916296108,0.2090856587197022,0.1623676045684921,0.4495880581328415,0.2608194466737484,0.1732285490543304
Martin_Cauchon,1,Martin_Cauchon,2,0.8537013551358937,0.8506529630146131,0.8146142297357105,0.8369040600421747,0.7225731153096842,0.7690322557031687,0.7671573488315099,0.6540150457779357,0.6780939950541278
Martin_Hoellwarth,1,Martin_Hoellwarth,2,0.4970534924153977,0.4997079647368262,0.5410953579788483,0.025835369583743,0.0581061794982464,0.1590762758636207,-0.0425892341182354,0.0740581533638306,0.213363490626416
Martin_Sheen,1,Martin_Sheen,2,0.7300840977660419,0.672120293350216,0.6395568733874872,0.5645984864414992,0.5155651205180558,0.5701821244615283,0.5898061749943996,0.5675831797575683,0.6144602780778616
Matthew_Broderick,1,Matthew_Broderick,4,0.4629127494561855,0.5354704376680126,0.5002622871740262,0.5389252772680466,0.4154889421354861,0.4205433501417676,0.4720755991337436,0.3950114219853888,0.4060266942598871
Matthew_Broderick,2,Matthew_Broderick,3,0.6496860570930552,0.6084788913842596,0.6264648011309076,0.492935956044569,0.555338309025126,0.5705545098914588,0.4821969257305618,0.493419953264348,0.5423101831486262
Mike_Krzyzewski,1,Mike_Krzyzewski,6,0.7035484184966238,0.6286859485738456,0.5864473855828591,0.5793560912769896,0.4948962280884011,0.518316763309491,0.4171741637606048,0.4023429767935739,0.3491264119968628
Mikhail_Gorbachev,1,Mikhail_Gorbachev,2,0.6454468538031495,0.6287486267655237,0.5822002931964139,0.6823650007657592,0.5438791703491835,0.5925788977285048,0.6388783249402457,0.5839583835857552,0.5345203788644631
Monica_Bellucci,1,Monica_Bellucci,4,0.7310715294338179,0.6623285320328128,0.5845513121942071,0.6364964729609747,0.4637322218656774,0.543248168013558,0.5547010004266595,0.588293176897717,0.5473860856443895
Monica_Bellucci,2,Monica_Bellucci,4,0.6748543925818138,0.6152122487532944,0.5221543794600321,0.6954448323723356,0.5802835412482267,0.5911852136955105,0.692086503577569,0.5757185131138852,0.5531007742401033
Naomi_Campbell,1,Naomi_Campbell,2,0.7720140931250263,0.757151145357911,0.6179086545136702,0.8470976752069642,0.7767300870851754,0.6568263571232431,0.8481832640887891,0.7561493847833257,0.6255312461883092
Nestor_Kirchner,3,Nestor_Kirchner,30,0.7453062343999678,0.7453292592060614,0.6875452391815947,0.7308893447440858,0.6645362956057115,0.6239174030171843,0.6758576668938252,0.6656032383895542,0.5597030470855081
Nestor_Kirchner,12,Nestor_Kirchner,21,0.8582597617909956,0.7877923235282365,0.7858557772515322,0.7279219383923256,0.6434811184439224,0.645831487515117,0.7928065500277978,0.6230889665333617,0.7070464786493458
Nestor_Kirchner,17,Nestor_Kirchner,25,0.8248181905747569,0.8017824274754688,0.7547062532805989,0.1781154081379949,0.0811261800247828,0.2270608859964163,0.7708712776938278,0.6933122577069839,0.7212824848701125
Nicolas_Lapentti,1,Nicolas_Lapentti,2,0.6939905810757262,0.7899103546785098,0.6869363296695706,0.6996705877596169,0.6737709243414248,0.6880193868581139,0.6691988019654462,0.6751739918769725,0.6797145572454136
Noah_Wyle,2,Noah_Wyle,3,0.7946000648418262,0.674333473460905,0.6841146341246475,0.7664995558354493,0.7041867417395483,0.6808662538372232,0.7837396281217004,0.7462276900849861,0.6888848861639799
Nora_Bendijo,1,Nora_Bendijo,2,0.4470659104498569,0.3081889459221028,0.220233905867473,0.3484366511142537,0.2492940295536918,0.0948878117749214,0.3525981149831343,0.2383096188694336,0.2688813752725144
Nursultan_Nazarbayev,1,Nursultan_Nazarbayev,2,0.6390901406155937,0.552004904878354,0.5173686397138261,0.6862922055042583,0.5527410485111778,0.4326947159588034,0.2478167400762589,0.1231280129508452,0.0367938362704638
Pamela_Anderson,1,Pamela_Anderson,2,0.6618982753660382,0.6139058397977886,0.4373976191089979,0.6848565362431686,0.5672598303637614,0.5506859319887795,0.7126399943451255,0.6132449316014696,0.5068336447475749
Pamela_Anderson,1,Pamela_Anderson,5,0.7217906562478119,0.5814272013990137,0.5373497968189378,0.6207123687604803,0.451179122227504,0.3346704563561745,0.6531414058294036,0.5819508247548468,0.4267202601315316
Patricia_Heaton,1,Patricia_Heaton,2,0.6543724293738447,0.6607254523520455,0.5690725980529834,0.6697616958249758,0.538800344744036,0.6042545697736214,0.6125871800501664,0.5248223154226044,0.556277648072525
Patty_Schnyder,1,Patty_Schnyder,2,0.5740174529001302,0.6400826568246133,0.4963518577818506,0.6485316346772105,0.5658194430914444,0.5191362988539968,0.6220617499377467,0.5802106067528738,0.5580878433491767
Patty_Schnyder,2,Patty_Schnyder,3,0.560098660063043,0.4694036257946457,0.4880193928224989,0.6833004912654778,0.4938069794164176,0.5232888319015826,0.6280728452821794,0.5449316283116793,0.4523484760868986
Patty_Schnyder,2,Patty_Schnyder,4,0.7055534016813584,0.7035617618113774,0.6685002099643461,0.8242888342475228,0.7244016648581582,0.6746195547925635,0.8146963231842428,0.7290032104137429,0.5819111168231523
Patty_Schnyder,3,Patty_Schnyder,4,0.5349456938393136,0.5814532370657928,0.4470486657236283,0.7120405044722271,0.5022845873963706,0.5215489614611701,0.6829490816065048,0.468644794502545,0.4186252231484128
Paul_Bremer,6,Paul_Bremer,17,0.7409847891536867,0.6912957690094313,0.588272054021471,0.6558217654302494,0.5783279201315136,0.5376055200514944,0.7303091919226407,0.6625389226546934,0.5541090072803586
Paul_Bremer,7,Paul_Bremer,10,0.8532716441382381,0.8171585475391795,0.7366001374520748,0.86785367789165,0.7959492414272042,0.7819748206992688,0.8588897159681621,0.8294514184959719,0.7415206064481424
Paul_Bremer,9,Paul_Bremer,15,0.8121287427788672,0.7751794343473839,0.7360834546616305,0.7776836217130767,0.6653296163264097,0.6591328474391346,0.7873261743999924,0.6680782597219571,0.7228800385689016
Paul_Bremer,14,Paul_Bremer,16,0.6386049905807525,0.6364394306707782,0.612061773692611,0.7742108221012246,0.6296631361955953,0.6111046225432761,0.7078002810794493,0.6750547910731758,0.6226561756678494
Paul_Sarbanes,1,Paul_Sarbanes,3,0.6691879462988723,0.668134386954421,0.5844614286464811,0.6467776614036579,0.5885038545156251,0.575498829085602,0.6867442152894114,0.6201383564320782,0.5563025278964077
Paul_Sarbanes,2,Paul_Sarbanes,3,0.728074780256361,0.7257394415908567,0.747648708703042,0.7717010016329525,0.6925557811735508,0.6956161162636096,0.7323780000261699,0.6918396445275998,0.6735177776291055
Paul_William_Hurley,1,Paul_William_Hurley,2,0.8294204938498027,0.7707020711679118,0.7250817603358407,0.7989691463509213,0.7138791794769327,0.7605206401933118,0.8337882017458146,0.7169566333048757,0.6763745391419667
Pervez_Musharraf,1,Pervez_Musharraf,6,0.6671444401013041,0.7141082447647696,0.6786411599888356,0.6724519558507478,0.4750472988005648,0.5743307764768866,0.2040874892129842,0.3004171097085035,0.3926081590125843
Pervez_Musharraf,2,Pervez_Musharraf,16,0.6402598549765272,0.7645618057256951,0.6472997546805344,0.7352550635751959,0.6796220338068943,0.6891539732591694,0.6704742781430266,0.6917598395405767,0.6481129523217581
Pervez_Musharraf,3,Pervez_Musharraf,10,0.8246132547215359,0.8301139484114384,0.7380064413070986,0.7967185688067104,0.7552826682810181,0.7594535558448268,0.7957610750318653,0.7460130455906562,0.7130864966879926
Pervez_Musharraf,4,Pervez_Musharraf,14,0.7889855332458847,0.8074146785630543,0.6946617636716504,0.7833800722767823,0.7162055638200634,0.7023807918675216,0.7259162171126653,0.7068092797512764,0.6884459943348619
